Thursday, January 13, 2022 8:19:42.176 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.111 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=13377 PROTO=TCP SPT=55931 DPT=26306 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:19:23.652 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=150.158.36.45 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=49 ID=30553 PROTO=TCP SPT=57106 DPT=55555 WINDOW=59682 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:19:22.432 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=189.173.42.134(dsl-189-173-42-134-dyn.prod-infinitum.com.mx) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=57 ID=16293 PROTO=TCP SPT=48520 DPT=55555 WINDOW=27712 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:19:16.792 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.144.108 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=239 ID=21975 PROTO=TCP SPT=56113 DPT=15443 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:19:11.152 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.173.35.41(185.173.35.41.netsystemsresearch.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=243 ID=54321 PROTO=TCP SPT=65011 DPT=8088 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:19:04.992 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=58.227.147.204 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=50 ID=11550 PROTO=TCP SPT=44957 DPT=55555 WINDOW=64709 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:18:47.892 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=113.59.129.114 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=53 TOS=0x00 PREC=0x00 TTL=52 ID=50467 PROTO=UDP SPT=41482 DPT=27015 LEN=33 
Thursday, January 13, 2022 8:18:31.684 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=5.188.159.169 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=35963 PROTO=TCP SPT=58454 DPT=20443 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:18:22.368 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=141.98.11.27(knowledge.woinsta.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=54321 PROTO=TCP SPT=34095 DPT=22 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:17:50.596 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=167.248.133.67(scanner-12.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=38 ID=55523 PROTO=TCP SPT=6333 DPT=5609 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:17:49.816 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=193.163.125.43(principled.census.cyber.casa) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=242 ID=2148 PROTO=TCP SPT=36688 DPT=41064 WINDOW=14600 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:17:48.264 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=159.138.107.93(ecs-159-138-107-93.compute.hwclouds-dns.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=47 ID=7345 DF PROTO=TCP SPT=47538 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:17:30.149 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=137.25.99.163(137-025-099-163.res.spectrum.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=55 ID=49625 PROTO=TCP SPT=5185 DPT=55555 WINDOW=50569 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:17:11.172 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.175 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=18718 PROTO=TCP SPT=54173 DPT=5160 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:16:47.077 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=165.232.77.118 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=59377 PROTO=TCP SPT=49997 DPT=6375 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:16:44.641 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=92.63.197.55 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=2771 PROTO=TCP SPT=56533 DPT=33891 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:16:44.533 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.175 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=3418 PROTO=TCP SPT=54173 DPT=5727 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:16:27.372 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=113.59.129.114 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=53 TOS=0x00 PREC=0x00 TTL=52 ID=50467 PROTO=UDP SPT=41482 DPT=27015 LEN=33 
Thursday, January 13, 2022 8:15:51.269 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.56.80.46(friendrichard.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=244 ID=54321 PROTO=TCP SPT=25254 DPT=8089 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:15:36.581 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.237.154.98 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=45120 DPT=7043 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:15:23.721 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.237.154.210 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=35880 DPT=6650 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:15:02.089 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=121.89.217.94 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=49 ID=50829 PROTO=TCP SPT=7067 DPT=55555 WINDOW=64611 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:14:20.198 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=5.79.141.75(pool-5-79-141-75.is74.ru) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=47 ID=35899 PROTO=TCP SPT=3994 DPT=5555 WINDOW=23298 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:14:17.213 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.164.205 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=58263 PROTO=TCP SPT=47500 DPT=50245 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:14:12.062 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=2.57.121.45(smtp45.kcmoa.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=59417 PROTO=TCP SPT=45366 DPT=443 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:14:11.758 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.125.65.126(srv-45-125-65-126.serveroffer.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=29 TOS=0x00 PREC=0x00 TTL=243 ID=38768 PROTO=UDP SPT=819 DPT=54580 LEN=9 
Thursday, January 13, 2022 8:13:45.539 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.175 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=21140 PROTO=TCP SPT=54173 DPT=6196 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:13:40.130 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=159.65.178.4 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=24808 PROTO=TCP SPT=32767 DPT=18083 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:13:36.619 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=60.177.143.200 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=244 ID=17615 PROTO=TCP SPT=49741 DPT=2376 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:13:26.719 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=54321 PROTO=TCP SPT=46875 DPT=8080 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:13:02.263 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.193.85 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=7934 PROTO=TCP SPT=15024 DPT=3390 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:12:59.276 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.235 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=17666 PROTO=TCP SPT=55591 DPT=63113 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:12:58.140 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.167.98.76 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=238 ID=54321 PROTO=TCP SPT=49522 DPT=389 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:12:53.915 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=137.184.48.133 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=19883 PROTO=TCP SPT=49422 DPT=443 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:12:53.695 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=54321 PROTO=TCP SPT=40508 DPT=8443 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:12:48.440 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=123.56.82.219 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=51 ID=27464 DF PROTO=TCP SPT=50410 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:12:45.656 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.237.154.152 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=52762 DPT=6972 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:12:37.280 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=95.67.33.25 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=53 ID=61937 PROTO=TCP SPT=29999 DPT=55555 WINDOW=599 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:12:31.139 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.236 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=25113 PROTO=TCP SPT=55606 DPT=24258 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:12:25.312 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.238 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=27875 PROTO=TCP SPT=55620 DPT=8973 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:11:11.938 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=205.185.124.167 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=43029 DPT=81 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:11:11.522 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=31.155.214.244 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=50 ID=36342 PROTO=TCP SPT=10408 DPT=23 WINDOW=17608 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:11:07.850 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=78.128.112.213(ip-112-213.4vendeta.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=238 ID=8112 PROTO=TCP SPT=48113 DPT=5004 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:11:05.990 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.55.219.226 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=19513 PROTO=TCP SPT=50416 DPT=2716 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:11:05.990 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=113.59.129.114 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=53 TOS=0x00 PREC=0x00 TTL=52 ID=50467 PROTO=UDP SPT=41482 DPT=27015 LEN=33 
Thursday, January 13, 2022 8:11:00.907 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=113.59.129.114 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=53 TOS=0x00 PREC=0x00 TTL=52 ID=50467 PROTO=UDP SPT=41482 DPT=27015 LEN=33 
Thursday, January 13, 2022 8:10:41.871 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=211.109.56.18 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=53 ID=49852 PROTO=TCP SPT=6955 DPT=8080 WINDOW=38034 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:10:35.244 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.238 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=49395 PROTO=TCP SPT=55620 DPT=33775 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:10:33.467 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=222.240.147.226 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=49 ID=57875 DF PROTO=TCP SPT=54678 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:10:31.027 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.123 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=239 ID=33351 PROTO=TCP SPT=55905 DPT=45190 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:10:28.916 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=58.234.138.175 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=50 ID=24686 PROTO=TCP SPT=8915 DPT=55555 WINDOW=7659 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:10:28.568 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.197.45.84(89-197-45-84.virtual1.co.uk) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=52 ID=50440 PROTO=TCP SPT=43218 DPT=55555 WINDOW=25375 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:10:19.312 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=146.88.240.4(www.arbor-observatory.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=54321 PROTO=UDP SPT=49295 DPT=123 LEN=20 
Thursday, January 13, 2022 8:10:10.600 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=134.209.103.181 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=238 ID=10073 PROTO=TCP SPT=40228 DPT=6923 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:10:05.185 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=193.201.9.115 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=61957 PROTO=TCP SPT=44165 DPT=5349 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:09:57.765 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.119 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=55688 PROTO=TCP SPT=55749 DPT=39889 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:09:55.377 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=61.151.155.91(91.155.151.61.dial.xw.sh.dynamic.163data.com.cn) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=54 ID=57225 DF PROTO=TCP SPT=49656 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:09:52.721 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=189.253.191.236(dsl-189-253-191-236-dyn.prod-infinitum.com.mx) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=57 ID=16464 PROTO=TCP SPT=19564 DPT=55555 WINDOW=7988 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:09:28.047 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=75.26.202.105(75-26-202-105.lightspeed.hstntx.sbcglobal.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=53 ID=21803 PROTO=TCP SPT=22094 DPT=55555 WINDOW=5894 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:09:25.003 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=113.59.129.114 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=53 TOS=0x00 PREC=0x00 TTL=52 ID=50467 PROTO=UDP SPT=41482 DPT=27015 LEN=33 
Thursday, January 13, 2022 8:09:20.267 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=165.227.90.159 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=45304 PROTO=TCP SPT=49606 DPT=8603 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:09:15.583 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=113.59.129.114 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=53 TOS=0x00 PREC=0x00 TTL=52 ID=50467 PROTO=UDP SPT=41482 DPT=27015 LEN=33 
Thursday, January 13, 2022 8:09:05.919 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=103.55.25.13 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=55 ID=37590 PROTO=TCP SPT=26794 DPT=55555 WINDOW=34394 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 8:09:03.439 PM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=157.230.233.54 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=54079 PROTO=TCP SPT=49597 DPT=3192 WINDOW=1024 RES=0x00 SYN URGP=0 
